2017-12-20 01:22:00 0.035728 0.035728 0.035728 100 20
2017-12-20 01:24:00 0.0328 0.0328 0.0328 0 2
2017-12-20 01:27:00 0.034999 0.034999 0.034999 100 4
2017-12-20 01:42:00 0.0355 0.0355 0.0355 100 1
2017-12-20 01:50:00 0.033225 0.033225 0.033225 0 1
2017-12-20 02:05:00 0.033455 0.033455 0.033455 0 1
2017-12-20 02:11:00 0.035233999999999994 0.0351 0.035261 83 154
2017-12-20 02:13:00 0.033552 0.033552 0.033552 0 1
2017-12-20 02:23:00 0.0351 0.0351 0.0351 100 6
2017-12-20 02:49:00 0.03571 0.03571 0.03571 100 1
2017-12-20 02:53:00 0.035262 0.034952 0.035572 50 6
2017-12-20 03:24:00 0.035787 0.035787 0.035787 100 3
2017-12-20 03:59:00 0.0359905 0.03599 0.035991 100 2
2017-12-20 04:04:00 0.035923 0.035923 0.035923 100 10
2017-12-20 04:05:00 0.035919 0.035919 0.035919 0 50
2017-12-20 05:02:00 0.036 0.036 0.036 100 6
2017-12-20 05:40:00 0.036528 0.036528 0.036528 100 5
2017-12-20 05:47:00 0.036524 0.036524 0.036524 100 2
2017-12-20 05:51:00 0.036521 0.036521 0.036521 100 2
2017-12-20 06:03:00 0.036428666666666665 0.036279 0.036728 0 6
2017-12-20 06:15:00 0.036965 0.036965 0.036965 100 2
2017-12-20 06:24:00 0.0367605 0.03676 0.036761 100 5
2017-12-20 06:49:00 0.036002 0.036001 0.036003 0 5
2017-12-20 06:51:00 0.036514 0.036514 0.036514 100 3
2017-12-20 06:52:00 0.0363 0.0363 0.0363 0 1
2017-12-20 06:54:00 0.0363 0.0363 0.0363 0 24
2017-12-20 07:04:00 0.037221000000000004 0.036338 0.037899 100 12
2017-12-20 07:13:00 0.036138 0.036138 0.036138 0 30
2017-12-20 07:15:00 0.036137 0.036137 0.036137 0 60
2017-12-20 07:19:00 0.03688 0.03688 0.03688 100 4
2017-12-20 07:22:00 0.036759 0.036759 0.036759 100 1
2017-12-20 07:28:00 0.0366405 0.03664 0.036641 100 23
2017-12-20 07:36:00 0.0361 0.0361 0.0361 0 10
2017-12-20 07:37:00 0.036 0.036 0.036 0 50
2017-12-20 07:41:00 0.036 0.036 0.036 0 3
2017-12-20 07:42:00 0.036220999999999996 0.036168 0.036326 100 73
2017-12-20 07:51:00 0.03607 0.035823 0.036633 50 57
2017-12-20 07:52:00 0.0358 0.0358 0.0358 0 1
2017-12-20 07:55:00 0.0358 0.0358 0.0358 0 2
2017-12-20 08:05:00 0.035801 0.035801 0.035801 0 2
2017-12-20 08:21:00 0.035787 0.035774 0.0358 0 50
2017-12-20 08:41:00 0.03561 0.03561 0.03561 0 2
2017-12-20 08:42:00 0.03445825 0.033455 0.03561 8 152
2017-12-20 08:55:00 0.034005 0.034004 0.034006 0 5
2017-12-20 09:07:00 0.034806 0.034806 0.034806 100 8
2017-12-20 09:08:00 0.03480366666666667 0.034796 0.034808 100 26
2017-12-20 09:33:00 0.035443 0.035443 0.035443 100 2
2017-12-20 10:05:00 0.0350685 0.035068 0.035069 100 23
2017-12-20 10:12:00 0.035613 0.035613 0.035613 100 1
2017-12-20 10:22:00 0.035063 0.035063 0.035063 100 10
2017-12-20 10:39:00 0.03458 0.034579 0.034581 0 15
2017-12-20 10:52:00 0.034849 0.034849 0.034849 100 1
